{'dataset_name': 'PROTEINS', 'basis': 'GSO', 'epsilon': [-0.3, -0.35, -0.4], 'power': [[1, 4], [1, 4], [1, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 451, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.65, 'weight_decay': 1e-05}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'M', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': '1673166632', 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PROTEINS/board/'}
{'dataset_name': 'PROTEINS', 'basis': 'GSO', 'epsilon': [-0.3, -0.35, -0.4], 'power': [[1, 4], [1, 4], [1, 4]], 'seeds': [0], 'num_folds': 10, 'num_workers': 4, 'hyperparams': {'batch_size': 64, 'epochs': 451, 'learning_rate': 0.001, 'step_size': 50, 'decay_rate': 0.65, 'weight_decay': 1e-05}, 'architecture': {'nonlinear': 'GELU', 'layers': 6, 'hidden': 128, 'pooling': 'M', 'dropout': 0}, 'commit_id': '5550c7a449f3b4116970d9d7caeb5ab686e3e08f', 'time_stamp': 1673166633, 'directory': '../../../../results_spectral_rotation/Try_A100/tu/PROTEINS/board/', 'seed': 0}
Pre-process:   0%|          | 0/1113 [00:00<?, ?it/s]Pre-process:   2%|▏         | 21/1113 [00:00<00:05, 188.59it/s]Pre-process:   7%|▋         | 77/1113 [00:00<00:03, 283.79it/s]Pre-process:  13%|█▎        | 149/1113 [00:00<00:02, 441.18it/s]Pre-process:  19%|█▉        | 212/1113 [00:00<00:01, 504.27it/s]Pre-process:  24%|██▍       | 266/1113 [00:00<00:01, 446.36it/s]Pre-process:  29%|██▊       | 319/1113 [00:00<00:01, 469.41it/s]Pre-process:  36%|███▋      | 405/1113 [00:00<00:01, 580.57it/s]Pre-process:  44%|████▎     | 486/1113 [00:00<00:00, 646.29it/s]Pre-process:  51%|█████     | 566/1113 [00:01<00:00, 689.87it/s]Pre-process:  58%|█████▊    | 640/1113 [00:01<00:00, 700.93it/s]Pre-process:  65%|██████▌   | 724/1113 [00:01<00:00, 741.81it/s]Pre-process:  73%|███████▎  | 814/1113 [00:01<00:00, 787.24it/s]Pre-process:  81%|████████  | 904/1113 [00:01<00:00, 820.44it/s]Pre-process:  90%|████████▉ | 998/1113 [00:01<00:00, 854.87it/s]Pre-process:  98%|█████████▊| 1089/1113 [00:01<00:00, 869.70it/s]Pre-process: 100%|██████████| 1113/1113 [00:01<00:00, 668.61it/s]
Basis total: 13
train_set : test_set = %d : %d 1001 112
-------- FOLD0 DATASET=PROTEINS, COMMIT_ID=5550c7a449f3b4116970d9d7caeb5ab686e3e08f
#Params: 332546
Epoch: 001, Train Loss: 0.7449193, Train Acc: 0.4045954, Test Acc: 0.4017857
Epoch: 032, Train Loss: 0.5225454, Train Acc: 0.7492507, Test Acc: 0.7232143
Epoch: 033, Train Loss: 0.5388736, Train Acc: 0.7272727, Test Acc: 0.6428571
Epoch: 034, Train Loss: 0.5094698, Train Acc: 0.7482517, Test Acc: 0.7321429
Epoch: 035, Train Loss: 0.5005162, Train Acc: 0.7472527, Test Acc: 0.7410714
Epoch: 036, Train Loss: 0.5142788, Train Acc: 0.7622378, Test Acc: 0.7321429
Epoch: 037, Train Loss: 0.4873581, Train Acc: 0.7532468, Test Acc: 0.7589286
Epoch: 038, Train Loss: 0.4905625, Train Acc: 0.7552448, Test Acc: 0.7500000
Epoch: 039, Train Loss: 0.4876597, Train Acc: 0.7552448, Test Acc: 0.7589286
Epoch: 040, Train Loss: 0.4815320, Train Acc: 0.7702298, Test Acc: 0.7410714
Epoch: 041, Train Loss: 0.4830822, Train Acc: 0.7692308, Test Acc: 0.7232143
Epoch: 042, Train Loss: 0.4866241, Train Acc: 0.7532468, Test Acc: 0.7410714
Epoch: 043, Train Loss: 0.4859343, Train Acc: 0.7742258, Test Acc: 0.7232143
Epoch: 044, Train Loss: 0.5017910, Train Acc: 0.7522478, Test Acc: 0.7321429
Epoch: 045, Train Loss: 0.4851240, Train Acc: 0.7762238, Test Acc: 0.7142857
Epoch: 046, Train Loss: 0.5085953, Train Acc: 0.7502498, Test Acc: 0.7142857
Epoch: 047, Train Loss: 0.4790571, Train Acc: 0.7702298, Test Acc: 0.7321429
Epoch: 048, Train Loss: 0.4892929, Train Acc: 0.7722278, Test Acc: 0.7410714
Epoch: 049, Train Loss: 0.4931402, Train Acc: 0.7622378, Test Acc: 0.7142857
Epoch: 050, Train Loss: 0.4706927, Train Acc: 0.7762238, Test Acc: 0.7232143
Epoch: 051, Train Loss: 0.4688258, Train Acc: 0.7842158, Test Acc: 0.7232143
Epoch: 052, Train Loss: 0.4679533, Train Acc: 0.7792208, Test Acc: 0.7142857
Epoch: 053, Train Loss: 0.4644985, Train Acc: 0.7732268, Test Acc: 0.7589286
Epoch: 054, Train Loss: 0.4607708, Train Acc: 0.7862138, Test Acc: 0.7142857
Epoch: 055, Train Loss: 0.4611104, Train Acc: 0.7822178, Test Acc: 0.7142857
Epoch: 056, Train Loss: 0.4607370, Train Acc: 0.7712288, Test Acc: 0.7232143
Epoch: 057, Train Loss: 0.4731630, Train Acc: 0.7852148, Test Acc: 0.7232143
